student_id,year,band,instrument,lyrical_etude_musicality_tempo_style,lyrical_etude_tone_quality,lyrical_etude_note_accuracy,lyrical_etude_rhythmic_accuracy,lyrical_etude_artistry,technical_etude_musicality_tempo_style,technical_etude_tone_quality,technical_etude_note_accuracy,technical_etude_rhythmic_accuracy,technical_etude_articulation,technical_etude_artistry,sight_reading_musicality_tempo_style,sight_reading_tone_quality,sight_reading_note_accuracy,sight_reading_rhythmic_accuracy,sight_reading_artistry,scales_chromatic,scales_g,scales_gb,scales_c,scales_f,scales_bb,scales_eb,scales_ab,scales_a,scales_b,scales_d,scales_e,scales_db,scales_tone_quality,scales_musicality_tempo_style,scales_articulation_style,scales_note_accuracy
67303,2016,symphonicband,Percussion,0.12,0.38,0.5,0.5,0.38,0.5,0.5,0.5,0.38,0.5,0.5,0.5,0.38,0.2,0.3,0.3,0.0,0.0,0.0,0.6,-1,0.7,0.7,0.2,0.4,0.4,-1,-1,-1,0.3,-1,0.4,-1,-1,-1,0.0
67307,2016,symphonicband,Percussion,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.1,0.2,0.2,0.1,0.1,0.1,0.3,-1,0.7,0.6,0.3,0.3,0.3,-1,-1,-1,0.3,-1,0.6,-1,-1,-1,0.2
67439,2016,symphonicband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.8,0.9,0.9,0.8,0.8,0.8,0.9,-1,0.9,0.8,0.9,0.9,0.8,-1,-1,-1,0.8,-1,0.9,-1,-1,-1,0.6
67441,2016,symphonicband,Percussion,0.88,0.75,0.75,0.88,0.88,0.75,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.85,0.8,0.8,0.6,0.7,0.7,0.95,-1,0.8,0.9,0.8,0.9,0.9,-1,-1,-1,0.9,-1,1.0,-1,-1,-1,0.8
67444,2016,symphonicband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.85,0.8,0.9,0.1,0.1,0.1,0.95,-1,0.9,0.9,0.5,0.6,0.6,-1,-1,-1,0.9,-1,0.9,-1,-1,-1,0.8
67493,2016,symphonicband,Percussion,0.62,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.4,0.4,0.2,0.2,0.2,0.8,-1,0.9,0.7,0.3,0.4,0.5,-1,-1,-1,0.5,-1,0.7,-1,-1,-1,0.8
67507,2016,symphonicband,Percussion,0.5,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.15,0.3,0.3,0.4,0.4,0.4,0.3,-1,0.5,0.5,0.3,0.4,0.5,-1,-1,-1,0.2,-1,0.3,-1,-1,-1,0.6
67549,2016,symphonicband,Percussion,0.62,0.75,0.75,0.75,0.75,0.75,0.62,0.62,0.75,0.75,0.75,0.75,0.75,0.5,0.8,0.7,0.3,0.5,0.5,0.5,-1,0.7,0.6,0.3,0.4,0.5,-1,-1,-1,0.4,-1,0.5,-1,-1,-1,0.5
67570,2016,symphonicband,Percussion,0.62,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.6,0.7,0.8,0.6,0.8,0.7,0.6,-1,0.8,0.8,0.8,0.9,0.9,-1,-1,-1,0.5,-1,0.8,-1,-1,-1,0.7
67592,2016,symphonicband,Percussion,0.38,0.62,0.62,0.62,0.75,0.62,0.62,0.75,0.62,0.62,0.62,0.75,0.62,0.6,0.8,0.7,0.3,0.3,0.4,0.5,-1,0.6,0.6,0.3,0.4,0.5,-1,-1,-1,0.4,-1,0.8,-1,-1,-1,0.6
68372,2016,symphonicband,Percussion,0.25,0.38,0.5,0.38,0.62,0.5,0.62,0.38,0.38,0.38,0.38,0.38,0.38,0.5,0.6,0.6,0.1,0.1,0.1,0.5,-1,0.7,0.6,0.2,0.2,0.2,-1,-1,-1,0.3,-1,0.5,-1,-1,-1,0.5
68373,2016,symphonicband,Percussion,0.5,0.25,0.38,0.5,0.38,0.5,0.38,0.5,0.38,0.5,0.38,0.38,0.38,0.2,0.3,0.3,0.1,0.1,0.1,0.4,-1,0.7,0.7,0.2,0.4,0.4,-1,-1,-1,0.6,-1,0.6,-1,-1,-1,0.7
68651,2016,symphonicband,Percussion,0.62,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.2,0.3,0.3,0.2,0.2,0.2,0.9,-1,0.9,0.9,0.3,0.5,0.6,-1,-1,-1,0.7,-1,0.8,-1,-1,-1,0.5
68652,2016,symphonicband,Percussion,0.62,0.75,0.75,0.75,0.62,0.75,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.8,0.7,0.8,0.2,0.2,0.4,0.6,-1,0.8,0.7,0.7,0.8,0.8,-1,-1,-1,0.6,-1,0.9,-1,-1,-1,0.7
68699,2016,symphonicband,Percussion,0.5,0.25,0.0,0.38,0.25,0.25,0.38,0.25,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.1,0.1,0.1,0.7,-1,0.8,0.7,0.3,0.4,0.5,-1,-1,-1,0.3,-1,0.4,-1,-1,-1,0.2
68796,2016,symphonicband,Percussion,0.0,0.5,0.38,0.5,0.38,0.5,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.7,0.8,0.8,0.1,0.1,0.1,0.7,-1,0.8,0.8,0.2,0.3,0.3,-1,-1,-1,0.7,-1,0.7,-1,-1,-1,0.6
68943,2016,symphonicband,Percussion,0.88,0.5,0.5,0.62,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9,0.9,1.0,0.2,0.2,0.2,0.8,-1,0.7,0.7,0.2,0.2,0.2,-1,-1,-1,0.7,-1,0.7,-1,-1,-1,0.6
68991,2016,symphonicband,Percussion,0.75,0.88,0.88,0.88,0.88,1.0,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.5,0.5,0.5,0.4,0.4,0.6,0.8,-1,0.9,0.8,0.4,0.5,0.6,-1,-1,-1,0.8,-1,0.9,-1,-1,-1,0.8
69033,2016,symphonicband,Percussion,0.62,0.62,0.5,0.5,0.62,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.62,0.4,0.7,0.8,0.5,0.4,0.5,0.6,-1,0.7,0.7,0.3,0.5,0.5,-1,-1,-1,0.8,-1,0.7,-1,-1,-1,0.8
69047,2016,symphonicband,Percussion,0.88,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.7,0.7,0.8,0.3,0.3,0.4,0.6,-1,0.7,0.7,0.5,0.6,0.6,-1,-1,-1,0.5,-1,0.7,-1,-1,-1,0.6
69076,2016,symphonicband,Percussion,0.75,0.75,0.88,0.88,0.88,0.75,0.88,0.75,0.75,0.88,0.88,0.75,0.75,0.9,0.8,1.0,0.5,0.5,0.7,0.6,-1,0.8,0.7,0.7,0.7,0.8,-1,-1,-1,0.85,-1,0.9,-1,-1,-1,0.8
69611,2016,symphonicband,Percussion,0.62,0.75,0.75,0.75,0.62,0.75,0.75,0.62,0.75,0.75,0.75,0.75,0.75,0.3,0.8,0.8,0.1,0.1,0.1,0.85,-1,0.9,0.9,0.8,0.8,0.9,-1,-1,-1,0.8,-1,0.9,-1,-1,-1,0.8
69801,2016,symphonicband,Percussion,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.9,0.9,1.0,0.2,0.3,0.3,0.85,-1,0.9,0.7,0.5,0.5,0.5,-1,-1,-1,0.8,-1,0.9,-1,-1,-1,0.6
69908,2016,symphonicband,Percussion,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.3,0.3,0.6,0.6,0.6,0.4,-1,0.5,0.5,0.6,0.6,0.7,-1,-1,-1,0.3,-1,0.5,-1,-1,-1,0.4
70024,2016,symphonicband,Percussion,0.62,0.75,0.75,0.88,0.88,0.75,0.75,0.88,0.88,0.75,0.75,0.75,0.88,0.7,0.7,0.7,0.5,0.5,0.7,0.8,-1,0.9,0.8,0.6,0.7,0.8,-1,-1,-1,0.7,-1,0.7,-1,-1,-1,0.6
70025,2016,symphonicband,Percussion,0.88,0.62,0.62,0.75,0.75,0.62,0.62,0.75,0.62,0.62,0.62,0.62,0.75,0.5,0.7,0.7,0.4,0.5,0.5,0.8,-1,0.7,0.7,0.6,0.7,0.8,-1,-1,-1,0.4,-1,0.6,-1,-1,-1,0.7
70472,2016,symphonicband,Percussion,0.75,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.9,1.0,0.3,0.3,0.4,0.95,-1,1.0,0.9,0.6,0.6,0.6,-1,-1,-1,0.95,-1,1.0,-1,-1,-1,0.9
71271,2016,symphonicband,Percussion,0.88,0.88,1.0,1.0,0.88,1.0,0.88,0.88,0.88,0.88,1.0,0.88,1.0,0.95,0.9,1.0,0.7,0.7,0.7,0.95,-1,1.0,0.9,0.8,0.9,0.9,-1,-1,-1,0.9,-1,0.8,-1,-1,-1,0.7
61795,2016,concertband,Percussion,0.75,0.88,0.88,0.75,0.88,1.0,0.88,0.88,1.0,1.0,0.88,0.88,0.88,0.6,0.6,0.7,-1,0.7,0.8,0.8,-1,0.8,0.8,-1,0.8,0.9,-1,-1,-1,0.8,-1,0.8,-1,-1,-1,0.7,0.8,0.8
62183,2016,concertband,Percussion,0.38,0.75,0.75,0.75,0.75,0.75,0.75,0.62,0.62,0.62,0.75,0.62,0.75,0.45,0.5,0.7,-1,0.3,0.4,0.6,-1,0.7,0.6,-1,0.6,0.7,-1,-1,-1,0.6,-1,0.6,-1,-1,-1,0.6,0.3,0.5
62196,2016,concertband,Percussion,0.75,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.88,0.88,0.5,0.6,0.7,-1,0.2,0.2,0.65,-1,0.8,0.7,-1,0.1,0.1,-1,-1,-1,0.85,-1,0.9,-1,-1,-1,0.9,0.2,0.1
62261,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.8,0.8,0.9,-1,0.4,0.5,0.95,-1,0.9,0.9,-1,0.8,0.6,-1,-1,-1,0.85,-1,0.8,-1,-1,-1,0.9,0.4,0.7
62263,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.5,0.75,0.88,0.62,0.62,0.62,0.75,0.75,0.75,0.9,0.8,-1,0.5,0.4,0.75,-1,0.8,0.7,-1,0.5,0.4,-1,-1,-1,0.75,-1,0.8,-1,-1,-1,0.9,0.4,0.3
62490,2016,concertband,Percussion,0.5,0.62,0.75,0.75,0.75,0.62,0.62,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,-1,0.3,0.2,0.7,-1,0.7,0.7,-1,0.1,0.1,-1,-1,-1,0.15,-1,0.2,-1,-1,-1,0.1,0.1,0.1
62602,2016,concertband,Percussion,0.88,0.88,0.88,0.75,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.25,0.5,0.3,-1,0.2,0.3,0.15,-1,0.3,0.3,-1,0.2,0.2,-1,-1,-1,0.65,-1,0.6,-1,-1,-1,0.7,0.3,0.3
62723,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.85,0.8,0.8,-1,0.7,0.8,0.8,-1,0.7,0.8,-1,0.6,0.6,-1,-1,-1,0.85,-1,0.8,-1,-1,-1,0.9,0.8,0.7
62759,2016,concertband,Percussion,0.75,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.88,0.88,0.88,0.75,0.7,0.8,-1,0.6,0.5,0.85,-1,0.8,0.9,-1,0.6,0.6,-1,-1,-1,0.9,-1,0.9,-1,-1,-1,0.9,0.6,0.6
62766,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.75,0.88,0.95,0.9,0.9,-1,0.5,0.6,0.9,-1,0.9,0.9,-1,0.7,0.7,-1,-1,-1,0.9,-1,0.9,-1,-1,-1,0.9,0.5,0.6
62767,2016,concertband,Percussion,0.5,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.8,0.8,0.8,-1,0.2,0.2,0.8,-1,0.8,0.8,-1,0.3,0.3,-1,-1,-1,0.85,-1,0.9,-1,-1,-1,0.7,0.2,0.3
62768,2016,concertband,Percussion,0.88,1.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,0.88,1.0,1.0,1.0,0.95,1.0,1.0,-1,0.5,0.6,0.9,-1,0.9,0.9,-1,0.5,0.6,-1,-1,-1,0.85,-1,0.9,-1,-1,-1,0.5,0.6,0.5
62889,2016,concertband,Percussion,0.62,0.88,0.88,0.88,0.88,0.88,0.75,0.75,0.88,0.75,0.88,0.88,0.88,0.75,0.7,0.7,-1,0.8,0.7,0.75,-1,0.7,0.6,-1,0.5,0.5,-1,-1,-1,0.75,-1,0.7,-1,-1,-1,0.6,0.8,0.5
63039,2016,concertband,Percussion,0.62,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.5,0.88,0.62,0.88,0.88,0.8,0.8,0.8,-1,0.7,0.6,0.7,-1,0.7,0.6,-1,0.5,0.5,-1,-1,-1,0.75,-1,0.7,-1,-1,-1,0.8,0.5,0.5
63041,2016,concertband,Percussion,0.75,0.88,0.88,0.88,0.5,0.88,0.88,0.88,0.62,0.75,0.75,0.75,0.88,0.8,0.8,0.8,-1,0.5,0.5,0.8,-1,0.7,0.7,-1,0.4,0.4,-1,-1,-1,0.8,-1,0.8,-1,-1,-1,0.8,0.5,0.4
63045,2016,concertband,Percussion,1.0,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.8,0.8,0.8,-1,0.5,0.5,0.9,-1,0.9,0.8,-1,0.6,0.6,-1,-1,-1,0.8,-1,0.9,-1,-1,-1,0.9,0.5,0.6
63250,2016,concertband,Percussion,1.0,1.0,1.0,1.0,1.0,0.88,1.0,0.88,1.0,1.0,0.88,1.0,0.88,0.9,0.8,0.8,-1,0.7,0.7,0.85,-1,0.8,0.9,-1,0.8,0.6,-1,-1,-1,0.9,-1,0.8,-1,-1,-1,0.9,0.7,0.7
63387,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.9,0.9,-1,0.7,0.6,0.85,-1,0.8,0.9,-1,0.8,0.7,-1,-1,-1,0.85,-1,0.8,-1,-1,-1,0.8,0.8,0.8
63588,2016,concertband,Percussion,0.25,0.75,0.75,0.75,0.75,0.88,0.75,0.62,0.38,0.62,0.88,0.88,0.75,0.5,0.6,0.6,-1,0.3,0.3,0.5,-1,0.5,0.5,-1,0.4,0.4,-1,-1,-1,0.4,-1,0.5,-1,-1,-1,0.6,0.3,0.4
63591,2016,concertband,Percussion,1.0,1.0,0.88,0.88,0.88,1.0,1.0,1.0,0.88,1.0,0.88,1.0,1.0,0.8,0.8,0.8,-1,0.5,0.5,0.85,-1,0.8,0.8,-1,0.7,0.6,-1,-1,-1,0.9,-1,0.8,-1,-1,-1,0.9,0.5,0.6
63634,2016,concertband,Percussion,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.5,0.5,0.05,-1,0.1,0.1,-1,0.3,0.4,-1,-1,-1,0.05,-1,0.1,-1,-1,-1,0.1,0.5,0.4
63722,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.88,0.85,0.8,0.8,-1,0.9,0.9,0.95,-1,0.9,0.9,-1,0.9,0.9,-1,-1,-1,0.85,-1,0.8,-1,-1,-1,0.8,0.9,0.9
63723,2016,concertband,Percussion,0.75,0.88,0.88,0.88,0.75,0.75,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.9,0.9,0.8,-1,0.4,0.4,0.85,-1,0.8,0.8,-1,0.5,0.5,-1,-1,-1,0.8,-1,0.8,-1,-1,-1,0.7,0.4,0.5
63760,2016,concertband,Percussion,0.25,0.88,0.12,0.75,0.88,0.88,0.75,0.88,0.88,0.38,0.5,0.38,0.5,0.8,0.7,0.7,-1,0.3,0.3,0.7,-1,0.7,0.3,-1,0.3,0.3,-1,-1,-1,0.65,-1,0.6,-1,-1,-1,0.6,0.2,0.3
63779,2016,concertband,Percussion,0.12,0.75,0.38,0.88,0.75,0.75,0.88,0.88,0.75,0.75,0.75,0.62,0.75,0.5,0.6,0.6,-1,0.1,0.1,0.4,-1,0.5,0.4,-1,0.3,0.3,-1,-1,-1,0.6,-1,0.6,-1,-1,-1,0.6,0.1,0.3
63844,2016,concertband,Percussion,0.75,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.85,0.8,0.8,-1,0.6,0.7,0.8,-1,0.7,0.6,-1,0.6,0.7,-1,-1,-1,0.9,-1,0.8,-1,-1,-1,0.9,0.7,0.7
64020,2016,concertband,Percussion,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.7,-1,0.4,0.6,0.85,-1,0.8,0.8,-1,0.4,0.5,-1,-1,-1,0.8,-1,0.7,-1,-1,-1,0.5,0.6,0.5
64028,2016,concertband,Percussion,0.88,0.75,0.5,0.62,0.75,0.88,0.75,0.88,0.25,0.38,0.75,0.62,0.62,0.75,0.6,0.7,-1,0.2,0.3,0.7,-1,0.6,0.5,-1,0.8,0.8,-1,-1,-1,0.7,-1,0.7,-1,-1,-1,0.5,0.4,0.8
64029,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.88,0.88,0.88,0.88,0.9,0.9,0.8,-1,0.7,0.6,0.7,-1,0.6,0.5,-1,0.6,0.8,-1,-1,-1,0.65,-1,0.6,-1,-1,-1,0.5,0.6,0.7
64039,2016,concertband,Percussion,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.9,1.0,-1,0.9,0.9,0.9,-1,0.8,0.8,-1,0.9,0.9,-1,-1,-1,0.85,-1,0.9,-1,-1,-1,0.6,0.9,0.9
64045,2016,concertband,Percussion,0.75,0.88,0.88,0.88,0.75,0.75,0.88,0.88,0.88,0.75,0.88,0.88,0.88,0.85,0.7,0.8,-1,0.6,0.6,0.8,-1,0.8,0.8,-1,0.7,0.7,-1,-1,-1,0.8,-1,0.7,-1,-1,-1,0.9,0.6,0.7
64049,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.75,0.62,0.75,0.75,0.88,0.9,0.9,0.9,-1,0.5,0.5,0.9,-1,0.8,0.8,-1,0.8,0.7,-1,-1,-1,0.75,-1,0.5,-1,-1,-1,0.7,0.5,0.7
65258,2016,concertband,Percussion,0.62,0.5,0.0,0.88,0.88,0.62,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,-1,0.0,0.0,0.85,-1,0.8,0.7,-1,0.5,0.5,-1,-1,-1,0.05,-1,0.1,-1,-1,-1,0.1,0.0,0.5
65541,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.88,0.88,0.8,0.8,0.8,-1,0.7,0.6,0.75,-1,0.8,0.6,-1,0.4,0.5,-1,-1,-1,0.8,-1,0.7,-1,-1,-1,0.8,0.7,0.5
65585,2016,concertband,Percussion,0.5,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.9,0.8,0.8,-1,0.3,0.3,0.75,-1,0.5,0.6,-1,0.3,0.4,-1,-1,-1,0.8,-1,0.5,-1,-1,-1,0.9,0.4,0.4
65709,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.8,0.8,0.8,-1,0.6,0.5,0.9,-1,0.8,0.8,-1,0.7,0.8,-1,-1,-1,0.75,-1,0.7,-1,-1,-1,0.7,0.6,0.7
65718,2016,concertband,Percussion,0.62,0.88,0.88,0.88,0.62,0.88,0.88,0.88,0.75,0.88,0.62,0.88,0.88,0.75,0.7,0.7,-1,0.3,0.6,0.75,-1,0.6,0.6,-1,0.5,0.6,-1,-1,-1,0.85,-1,0.9,-1,-1,-1,0.9,0.5,0.5
65741,2016,concertband,Percussion,0.75,0.88,0.75,0.5,0.88,0.88,0.88,0.88,0.75,0.88,0.88,0.75,0.88,0.85,0.8,0.9,-1,0.2,0.9,0.8,-1,0.6,0.7,-1,0.6,0.7,-1,-1,-1,0.85,-1,0.8,-1,-1,-1,0.9,0.5,0.7
65867,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.5,0.5,0.5,-1,0.7,0.6,0.85,-1,0.8,0.8,-1,0.7,0.7,-1,-1,-1,0.75,-1,0.7,-1,-1,-1,0.6,0.6,0.6
65869,2016,concertband,Percussion,0.38,0.75,0.62,0.88,0.12,0.88,0.75,0.75,0.0,0.12,0.0,0.12,0.75,0.65,0.6,0.6,-1,0.1,0.1,0.7,-1,0.7,0.6,-1,0.6,0.6,-1,-1,-1,0.65,-1,0.6,-1,-1,-1,0.6,0.1,0.5
66039,2016,concertband,Percussion,0.5,0.88,0.88,0.88,0.88,0.88,0.5,0.88,0.88,0.88,0.75,0.75,0.88,0.75,0.8,0.8,-1,0.1,0.5,0.8,-1,0.7,0.5,-1,0.5,0.8,-1,-1,-1,0.6,-1,0.7,-1,-1,-1,0.8,0.3,0.6
66263,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.95,0.9,0.9,-1,0.6,0.7,0.9,-1,0.8,0.8,-1,0.9,0.9,-1,-1,-1,0.9,-1,0.8,-1,-1,-1,0.7,0.7,0.9
66302,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.0,0.88,0.0,0.88,0.88,0.5,0.5,0.5,-1,0.8,0.5,0.5,-1,0.5,0.5,-1,0.3,0.3,-1,-1,-1,0.4,-1,0.3,-1,-1,-1,0.5,0.6,0.3
66304,2016,concertband,Percussion,0.62,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.62,0.62,0.5,0.62,0.5,0.75,0.9,0.8,-1,0.2,0.4,0.9,-1,0.8,0.7,-1,0.4,0.4,-1,-1,-1,0.6,-1,0.5,-1,-1,-1,0.8,0.4,0.4
66431,2016,concertband,Percussion,0.75,0.62,0.88,0.75,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.88,0.88,0.85,0.8,0.8,-1,0.8,0.7,0.8,-1,0.8,0.7,-1,0.5,0.5,-1,-1,-1,0.8,-1,0.8,-1,-1,-1,0.9,0.7,0.6
66435,2016,concertband,Percussion,0.5,0.88,0.88,0.88,0.88,0.5,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.7,0.7,0.7,-1,0.1,0.1,0.65,-1,0.5,0.5,-1,0.3,0.6,-1,-1,-1,0.6,-1,0.8,-1,-1,-1,0.8,0.1,0.4
66485,2016,concertband,Percussion,0.75,0.88,0.0,0.75,0.88,0.75,0.75,0.88,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,-1,0.1,0.1,0.5,-1,0.5,0.5,-1,0.3,0.3,-1,-1,-1,0.0,-1,0.0,-1,-1,-1,0.0,0.1,0.3
66634,2016,concertband,Percussion,0.5,0.62,0.62,0.62,0.75,0.88,0.75,0.88,0.5,0.5,0.62,0.88,0.75,0.7,0.6,0.7,-1,0.3,0.3,0.6,-1,0.5,0.5,-1,0.3,0.3,-1,-1,-1,0.65,-1,0.7,-1,-1,-1,0.7,0.3,0.3
66663,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.88,0.88,0.75,0.88,0.5,0.8,0.8,0.6,-1,0.6,0.5,0.75,-1,0.7,0.5,-1,0.5,0.5,-1,-1,-1,0.7,-1,0.7,-1,-1,-1,0.7,0.6,0.6
66755,2016,concertband,Percussion,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,-1,0.2,0.3,0.5,-1,0.5,0.1,-1,0.1,0.3,-1,-1,-1,0.05,-1,0.1,-1,-1,-1,0.1,0.4,0.3
66812,2016,concertband,Percussion,0.12,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9,0.8,0.9,-1,0.1,0.1,0.5,-1,0.6,0.4,-1,0.3,0.4,-1,-1,-1,0.5,-1,0.5,-1,-1,-1,0.3,0.1,0.3
67164,2016,concertband,Percussion,0.62,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.6,0.8,0.8,-1,0.5,0.5,0.8,-1,0.6,0.8,-1,0.6,0.7,-1,-1,-1,0.8,-1,0.7,-1,-1,-1,0.9,0.5,0.7
67301,2016,concertband,Percussion,0.5,0.5,0.0,0.25,0.25,0.25,0.12,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.4,-1,0.1,0.1,0.4,-1,0.3,0.3,-1,0.2,0.2,-1,-1,-1,0.05,-1,0.1,-1,-1,-1,0.1,0.1,0.2
67349,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.7,0.7,0.7,-1,0.7,0.7,0.75,-1,0.6,0.6,-1,0.4,0.4,-1,-1,-1,0.8,-1,0.8,-1,-1,-1,0.8,0.7,0.5
67350,2016,concertband,Percussion,0.75,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.85,0.8,0.9,-1,0.3,0.3,0.9,-1,0.8,0.8,-1,0.6,0.5,-1,-1,-1,0.75,-1,0.7,-1,-1,-1,0.9,0.4,0.6
67511,2016,concertband,Percussion,0.75,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.75,0.88,0.88,0.88,0.88,0.65,0.7,0.7,-1,0.2,0.7,0.7,-1,0.7,0.5,-1,0.5,0.5,-1,-1,-1,0.6,-1,0.5,-1,-1,-1,0.8,0.5,0.5
67531,2016,concertband,Percussion,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.85,0.9,0.8,-1,0.7,0.6,0.9,-1,0.8,0.8,-1,0.5,0.5,-1,-1,-1,0.9,-1,0.9,-1,-1,-1,0.9,0.6,0.6
67559,2016,concertband,Percussion,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.0,0.12,0.12,0.0,0.0,0.12,0.05,0.1,0.1,-1,0.1,0.1,0.55,-1,0.5,0.4,-1,0.1,0.1,-1,-1,-1,0.05,-1,0.1,-1,-1,-1,0.1,0.1,0.1
67599,2016,concertband,Percussion,0.88,0.88,0.62,0.75,0.88,0.88,0.88,0.75,0.62,0.5,0.75,0.88,0.5,0.85,0.9,0.9,-1,0.1,0.4,0.75,-1,0.7,0.7,-1,0.3,0.3,-1,-1,-1,0.5,-1,0.4,-1,-1,-1,0.5,0.2,0.3
